;CL00.WindOn;CL01.WindOn;CL02.WindOn;CL03.WindOn;CL04.WindOn;CL05.WindOn;CL06.WindOn;CL00.PV;CL01.PV;CL02.PV;CL03.PV;CL04.PV;CL05.PV;CL06.PV
711;0,9919445753097534;0,8878828078508378;0,8619482606649399;0,8992377758026123;1,0;0,5917195379734039;0,7903312623500824;0,08060127742460559;0,05174149060003034;0,130638802884978;0,0896082079393583;0,03757230399918426;0,04697767233635372;0,058286018171250974
712;0,9796267449855804;0,8557889938354493;0,8618387401103974;0,9163137435913086;1,0;0,4567312955856324;0,8593616604804993;0,008790781986237816;0,009731590891362493;0,0497750888589206;0,008577560585999053;0,005974270262061641;0,014200795643756531;0,009726887652459387
713;0,9613825261592864;0,7759907245635989;0,8727058291435242;0,7012765884399413;0,9866922795772552;0,3980389267206193;0,9095543384552002;0,0;0,0;0,0;0,0;0,0;0,0;0,0
714;0,94944748878479;0,7484756708145142;0,6173080742359162;0,8304761469364166;0,9686107873916626;0,3443217337131501;0,8085062682628631;0,0;0,0;0,0;0,0;0,0;0,0;0,0
715;0,9359204918146136;0,5552141070365907;0,23593253493309024;0,93135067820549;0,8082589328289032;0,3170879930257797;0,6903653860092164;0,0;0,0;0,0;0,0;0,0;0,0;0,0
716;0,585431656241417;0,3248238772153855;0,18553883135318755;0,8106715083122253;0,6292428553104399;0,32475248873233803;0,9283077418804168;0,0;0,0;0,0;0,0;0,0;0,0;0,0
717;0,3340975552797318;0,16684575676918031;0,2888482213020325;0,452052664756775;0,4704095333814621;0,39558575451374056;0,9464547693729402;0,0;0,0;0,0;0,0;0,0;0,0;0,0
718;0,1965846419334412;0,09094258397817613;0,6623936414718629;0,3387851893901825;0,5479140341281891;0,4441855758428573;0,7789311289787293;0,0;0,0;0,0;0,0;0,0;0,0;0,0
719;0,12180128693580627;0,06339848116040231;0,7718519687652587;0,2423319220542908;0,5990447074174882;0,5080413937568664;0,7639436244964599;0,0;0,0;0,0;0,0;0,0;0,0;0,0
720;0,12390397265553475;0,09157736897468567;0,7149783134460449;0,2243443161249161;0,4620193481445312;0,5383003681898119;0,7464068651199341;0,0;0,0;0,0;0,0;0,0;0,0;0,0
721;0,2065710246562958;0,13896664083003998;0,6314494609832764;0,3039409101009369;0,4130952060222626;0,5619028478860856;0,7768807351589203;0,0;0,0;0,0;0,0;0,0;0,0;0,0
722;0,3188050478696823;0,19988109171390536;0,5902112483978272;0,3676441788673401;0,4793292135000229;0,6598408818244934;0,8211210131645202;0,0;0,0;0,0;0,0;0,0;0,0;0,0
723;0,3566930741071701;0,20880290865898132;0,5634223759174348;0,4018833428621292;0,6101610362529756;0,7846161067485811;0,7695892155170442;0,0;0,0;0,0;0,0;0,0;0,0;0,0
724;0,3702912509441376;0,19960390925407406;0,4186273217201233;0,3491374760866165;0,7592428863048555;0,6961748838424683;0,6402750253677368;0,0;0,0;0,0;0,0;0,0;0,0;0,0
725;0,3622421681880951;0,1670904904603958;0,296671986579895;0,2902758866548538;0,7532282114028929;0,5015855073928833;0,5384950369596482;0,0;0,0;0,0;0,0;0,0;0,0;0,0
726;0,2676022052764893;0,1253231346607208;0,21930072307586676;0,2557187080383301;0,9056979537010192;0,4231353610754012;0,4670830190181733;0,0;0,0;0,0;0,0;0,0;0,0;0,0
727;0,1846511483192444;0,06759484633803367;0,17675684690475466;0,19259456396102906;0,928316068649292;0,4405008584260941;0,3927627742290497;0,0038606549958952797;0,0004072532877091457;0,0;0,004357311234134922;0,00023611773434743295;0,0;0,003470255480661657
728;0,09055408239364623;0,01853923350572586;0,1720897138118744;0,1006414443254471;0,8177422404289245;0,4415238350629807;0,25302134156227113;0,11625636907916985;0,12163270428914352;0,07005626677927072;0,1133665584028338;0,10978349762376502;0,07293319539255534;0,12393636933872333
729;0,04528005123138428;0,0;0,16040967106819154;0,03722967654466629;0,8241653263568878;0,3325325690209865;0,14269748777151106;0,2630205136293895;0,26577620347328296;0,21713343363164211;0,23450655736496046;0,2159014432540836;0,19020262446545505;0,2563715510952909
730;0,05431051775813103;0,01752339601516724;0,10268686711788176;0,0295394241809845;0,9876684129238128;0,280217719078064;0,12257558330893514;0,38293947969206377;0,37942027690871655;0,35346637895111005;0,37502650940578025;0,3496254282321594;0,2910808891947805;0,3588289821862562
731;0,061671033501625075;0,028955501317977906;0,1920524038374424;0,023202124983072288;1,0;0,3256519734859466;0,10580323040485384;0,44789411571768895;0,4538832885782088;0,4452141924715645;0,4449042470507826;0,3999397434861503;0,3848279519679747;0,4179384093795728
732;0,07389349788427355;0,04029580354690552;0,2343667499721051;0,020002600550651548;1,0;0,3164661437273026;0,07818652242422104;0,4549428734093506;0,4661407685023258;0,4661142992462843;0,4508328524720202;0,3601798747707909;0,4082505245547861;0,3930401554788668
733;0,0998573571443558;0,0568077888339758;0,2497630067169667;0,02892951369285584;1,0;0,2584830343723297;0,050894668698310865;0,4043113406526582;0,4227192534129229;0,41279135504602144;0,4014813061673084;0,2601268633237462;0,3763991096504541;0,302693371303604
734;0,09953967183828356;0,059711886942386626;0,1910902962088585;0,03476819843053818;0,7217909574508667;0,14584473296999936;0,08447146117687225;0,30599186394341965;0,3216697060023881;0,3137974642198675;0,3018713169626299;0,17567498760346725;0,2873021672565875;0,20779104921059907
735;0,048227179795503616;0,020977605879306797;0,10138996988534923;0,047011107206344604;0,4070245862007141;0,03954049237072469;0,25360538065433497;0,1708980661215712;0,17945536021665062;0,17785750698085312;0,1653233814964897;0,11123855424778893;0,162300354479643;0,12009166277198265
736;0,036026114970445625;0,011381369829177855;0,07688451930880548;0,08493232354521753;0,3764249712228775;0,009990658611059187;0,3889753043651581;0,034000457734356886;0,04382713497493178;0,05073361106063787;0,03109492530360296;0,01726490715401456;0,03654469195255289;0,020949193892184248
737;0,016708121076226237;0,001735663414001465;0,08183090165257455;0,10926330462098124;0,29754832684993743;0,0043897762894630436;0,3998679101467133;0,0;0,0;0,0;0,0;0,0;0,0;0,0
738;7,789582014083862e-06;0,0;0,10052923709154127;0,1134063370525837;0,16063092499971393;0,0;0,3402629077434539;0,0;0,0;0,0;0,0;0,0;0,0;0,0
739;0,0012254547327756884;0,0;0,12040824294090273;0,1030220463871956;0,092736142501235;0,0;0,2529705405235291;0,0;0,0;0,0;0,0;0,0;0,0;0,0
740;0,0020274575799703602;0,0;0,13735158145427706;0,07105144709348679;0,06064823232591152;0,0028266996145248427;0,1616082340478897;0,0;0,0;0,0;0,0;0,0;0,0;0,0
741;0,002985964715480805;0,0;0,14037516415119172;0,02716588340699673;0,04299705475568772;0,012541957572102549;0,08735604584217073;0,0;0,0;0,0;0,0;0,0;0,0;0,0
742;0,00405052974820137;0,0;0,13308819532394411;0,009630123898386958;0,03731406927108765;0,014129595085978509;0,03661890998482704;0,0;0,0;0,0;0,0;0,0;0,0;0,0
743;0,010806536674499512;0,0014781109988689426;0,09462541639804843;0,008845217525959015;0,03093396350741387;0,014717214182019234;0,0023102611303329468;0,0;0,0;0,0;0,0;0,0;0,0;0,0
744;0,024488795548677444;0,002453712746500969;0,051766651868820186;0,007235244661569595;0,024797168374061585;0,02724856957793236;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
745;0,040057974308729184;0,00946407988667488;0,029645712673664094;0,00479719303548336;0,026454699039459226;0,03611364588141441;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
746;0,054067553207278254;0,024506476521492;0,028212244436144833;0,00288558267056942;0,044927079975605015;0,05713307186961175;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
747;0,07771343141794207;0,050509774684906014;0,03365946412086487;0,0016760621219873433;0,06665302738547325;0,07063573896884917;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
748;0,11472577452659607;0,07706977725028992;0,046986702084541324;0,0040337398648262026;0,07037754729390146;0,06268863249570131;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
749;0,11662292517721655;0,07774332165718079;0,06212370693683625;0,014062383025884629;0,0665439173579216;0,04413710236549377;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
750;0,12347952835261825;0,07167892642319203;0,06097726356238126;0,025324405729770662;0,0956154428422451;0,033789241313934334;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
751;0,1390128642320633;0,07556149512529374;0,06783942840993404;0,07338862642645838;0,1076271265745163;0,03373159244656563;0,0;0,0023236596373763067;0,0002487694511633303;0,0;0,0035284451197921127;0,00031679768479774163;0,0;0,0038731251824024922
752;0,1241333335638046;0,06977817043662071;0,07235434986650942;0,10069681257009508;0,08561880439519881;0,040401265025138855;0,0;0,049355786433941916;0,04628430536797026;0,0706247542859896;0,06562651806290752;0,08031792794851632;0,07663421889209104;0,08666087190538166
753;0,07587713375687599;0,030619417130947117;0,0766873948276043;0,08409050554037095;0,0393292009830475;0,03393015712499619;0,0;0,0935911918605373;0,09161803556259596;0,13051085805843984;0,12931448653170585;0,19310492641679108;0,19892268000579255;0,16478160853719273
754;0,045308291912078864;0,020890706405043605;0,09829683899879453;0,0845647543668747;0,08387349694967271;0,013035488128662114;0,0;0,12282043615102035;0,12001071933409176;0,18923877425461988;0,17402232427049996;0,2556991750772031;0,3101240675124966;0,19875546628238444
755;0,048810859769582764;0,02549217380583286;0,23437642082571986;0,09868089109659196;0,11073682382702826;0,031015849858522418;0,0;0,13624935686014233;0,13422046694357298;0,3118349495127899;0,19484955795636472;0,2555245381774892;0,38173972686448177;0,19600968178483852
756;0,060759389400482186;0,03432046845555305;0,3583408981561661;0,12394600920379162;0,12314126789569856;0,0999579131603241;0,0;0,14303697316981373;0,13656457594007096;0,382841227508461;0,19071522227766974;0,22782665067175986;0,341060981393742;0,17401941867144866
757;0,06912880539894105;0,04966271221637727;0,4314761221408845;0,1332998335361481;0,13245618939399725;0,21716603934764867;0,0;0,1415132859230181;0,12623605787546954;0,3763711695614192;0,16384081675869322;0,1908283275026629;0,2852721440496397;0,13563235169435453
758;0,0505091927945614;0,043523873016238224;0,4132091969251633;0,10094045586884022;0,1296720564365387;0,3083197236061096;0,0;0,10824120012117064;0,09611778189839427;0,31873714988951024;0,11633149549278853;0,13706782494449854;0,18919650276405292;0,0954014777521756
759;0,026741255447268488;0,012366927415132524;0,21380563378334047;0,06283337995409967;0,11427763402462007;0,3112951040267944;0,0;0,05367560417272104;0,0533329418971022;0,12419642970470875;0,056974650837578564;0,07554891400729405;0,10936039332084688;0,05053362332483224
760;0,025283796340227132;0,010331054031848906;0,17180923596024514;0,05989043191075325;0,2056148201227188;0,3144038949161768;0,0;0,00864086049659755;0,011437581013369905;0,0325731956085291;0,008642368320313872;0,01516889978326404;0,03428757673544928;0,008867125914570614
761;0,021144115179777143;0,015492457151412963;0,15794939473271372;0,03767184391617775;0,32200298607349404;0,2908284097909928;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
762;0,017864447087049484;0,018759873509407044;0,1403915509581566;0,01428396701812744;0,33108429610729223;0,2386014632880688;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
763;0,029923015087842945;0,027115750312805182;0,13289109095931054;0,016673377901315692;0,3665762662887573;0,2448436111211777;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
764;0,049669294431805615;0,026304024457931518;0,1645937979221344;0,02358292192220688;0,2674299508333206;0,2148220218718052;0,023306529596447943;0,0;0,0;0,0;0,0;0,0;0,0;0,0
765;0,04939754344522953;0,022400670871138572;0,33630843460559845;0,03234985172748566;0,2459679305553436;0,1813280314207077;0,09312528073787693;0,0;0,0;0,0;0,0;0,0;0,0;0,0
766;0,06596813537180424;0,04114924892783165;0,5339622437953949;0,0628659836947918;0,24322990775108336;0,17934919446706776;0,20143721103668213;0,0;0,0;0,0;0,0;0,0;0,0;0,0
767;0,08315752483904361;0,0524086408317089;0,5737523704767228;0,09650446474552156;0,26360202729702;0,20244311690330505;0,3094233632087708;0,0;0,0;0,0;0,0;0,0;0,0;0,0
768;0,11071345135569573;0,07964882999658585;0,5874358654022217;0,10661348402500154;0,2779825896024704;0,2511178016662598;0,37403321564197545;0,0;0,0;0,0;0,0;0,0;0,0;0,0
769;0,12857842221856114;0,08867226615548135;0,5638754069805145;0,09541307091712953;0,26657589077949523;0,2494253158569336;0,3981124311685562;0,0;0,0;0,0;0,0;0,0;0,0;0,0
770;0,12725629843771458;0,06942068748176099;0,5751659870147705;0,07283022403717042;0,28725417256355285;0,21952084302902225;0,3854463070631027;0,0;0,0;0,0;0,0;0,0;0,0;0,0
771;0,13801149651408198;0,05903243385255336;0,7078173637390136;0,06339038908481598;0,2804725468158722;0,1773282647132874;0,3377150148153305;0,0;0,0;0,0;0,0;0,0;0,0;0,0
772;0,11997625082731248;0,05093683972954751;0,5800292491912842;0,04782903790473938;0,2797399997711182;0,16448591873049734;0,2605989217758179;0,0;0,0;0,0;0,0;0,0;0,0;0,0
773;0,11551780924201012;0,08265046924352645;0,4608067810535431;0,02729103937745094;0,3013355821371078;0,18638184592127804;0,20082849860191349;0,0;0,0;0,0;0,0;0,0;0,0;0,0
