l_id;tr_type;V1_long;V1_lat;V2_long;V2_lat;Capacity_MVA;Y_mho_ref_380kV
64330;AC_OHL;20,1680068265052;44,6642866284489;20,9222862536679;44,0592537877429;3000,0;0,04068415679535698
64335;AC_OHL;-3,87512714283258;40,259932790913;-3,79966427222317;40,297892936812;525,0;0,1494672601842006
64351;AC_OHL;-7,28130082959717;42,3443722301162;-7,23415401952116;42,3746481043856;703,2;0,30874384457317855
64358;AC_OHL;25,9636334967375;44,4096327877885;23,2568364339548;44,9713148487155;1800,0;0,015245829171508856
64359;AC_OHL;23,5258648897651;44,7240542772886;23,3531483184133;44,7697122224113;525,0;0,06172538322023187
64360;AC_OHL;16,6579776819542;38,876485888643;16,6162536801383;38,9955814364085;1806,0;0,25640838853065134
64364;AC_OHL;35,2489320312602;47,9048208995885;35,217918281314;47,8561242438189;1512,0;0,3342832102299886
64365;AC_OHL;35,1417196531237;47,8463365275779;35,217918281314;47,8561242438189;525,0;0,09047957629553233
64366;AC_OHL;35,1417196531237;47,8463365275779;35,217918281314;47,8561242438189;1512,0;0,3702485106863316
64386;AC_OHL;14,1942775666509;57,6769943301921;14,2002444562404;57,6780811809111;11156,4;20,177596370958327
64397;AC_OHL;24,1210253556267;49,8887453943038;24,0576064582415;49,8635355722664;525,0;0,198723319693252
64399;AC_OHL;23,7984550699533;49,8762435714109;24,0576064582415;49,8635355722664;96,0;0,008540028485673049
64420;AC_OHL;13,741384182584;55,9786103018601;14,5031801569826;56,866268313453;3000,0;0,03673214508138153
64421;AC_OHL;14,1942775666509;57,6769943301921;14,5031801569826;56,866268313453;3300,0;0,042022502247010644
64424;AC_OHL;14,5267607539013;56,8633210028735;14,7091886664366;56,3220343343905;3600,0;0,061981016134003176
64425;AC_OHL;14,8413695155495;56,1527954638885;14,712879077805;56,3183025738926;3600,0;0,1944408742442471
64426;AC_OHL;14,7091886664366;56,3220343343905;14,712879077805;56,3183025738926;3956,3999999999996;13,349585424927316
64427;AC_OHL;14,1465404820459;56,0882438663717;14,712879077805;56,3183025738926;3600,0;0,09171229835251378
64428;AC_OHL;14,7091886664366;56,3220343343905;14,712879077805;56,3183025738926;3600,0;13,190025270483183
64429;AC_OHL;15,7279254290821;56,7731424112734;14,712879077805;56,3183025738926;3300,0;0,05036322423763287
64437;AC_OHL;3,11252780201305;47,0402501634183;2,61905490950023;47,6973686698442;1386,0;0,012275372876354737
64452;AC_OHL;24,121609889382;49,8916245868486;24,3763011367137;50,2124184133564;525,0;0,026980511709761287
64473;AC_OHL;27,7626221816905;43,1977610810396;27,575964411151;43,3344410125776;96,0;0,008348040403054625
64474;AC_OHL;28,2440226301261;44,7975795063199;27,575964411151;43,3344410125776;2400,0;0,02336261206745591
64475;AC_OHL;27,0231012718515;43,2843347651892;27,575964411151;43,3344410125776;525,0;0,02454463869263447
64476;AC_OHL;27,506949992732;43,3146759188856;27,575964411151;43,3344410125776;3600,0;0,4478458571336376
64477;AC_OHL;27,506949992732;43,3146759188856;27,575964411151;43,3344410125776;3600,0;0,6270118255911734
64478;AC_OHL;27,506949992732;43,3146759188856;27,575964411151;43,3344410125776;525,0;0,14326553688187282
64479;AC_OHL;27,7626221816905;43,1977610810396;27,575964411151;43,3344410125776;525,0;0,050262679276253726
64480;AC_OHL;27,7626221816905;43,1977610810396;27,575964411151;43,3344410125776;525,0;0,050308887352661126
64485;AC_OHL;12,3245817082277;51,1938942963277;12,325693202797;51,1948006140932;525,0;73,99266782246508
64486;AC_OHL;12,337422941623;51,1969683564517;12,325693202797;51,1948006140932;96,0;0,3041063778562866
64488;AC_OHL;-1,47093297856495;54,940088711149;-1,45775424267433;54,8809028738377;1512,0;0,21284518988515888
64489;AC_OHL;14,3377844729775;38,0128465600769;14,6251522095211;38,0509970439846;525,0;0,019352912060491428
64490;AC_OHL;14,7044462219987;38,1182605212337;14,6251522095211;38,0509970439846;525,0;0,049313429864788726
64519;AC_OHL;23,4205877808357;49,3020179552629;23,8811053080661;49,2487211035276;525,0;0,027104902926789614
64520;AC_OHL;24,6624453564966;49,2092141241653;23,8811053080661;49,2487211035276;525,0;0,018653860002431587
64553;AC_OHL;6,47638699251761;52,7394919282882;6,50125192278586;52,7924710662182;525,0;0,1820821305670151
64554;AC_OHL;6,47638699251761;52,7394919282882;6,50125192278586;52,7924710662182;96,0;0,034080587015431235
64555;AC_OHL;6,52400202568748;53,0093623687967;6,50125192278586;52,7924710662182;525,0;0,043399555946387655
64558;AC_OHL;14,263695030978;66,3027234796322;13,7827334997539;66,0509356767415;3600,0;0,11618950101688956
64561;AC_OHL;24,3466269706586;49,0953592793253;24,3197516060512;49,0478090079809;525,0;0,16719136447260974
64568;AC_OHL;-1,88690919548789;46,7846393736382;-1,43274282810506;46,7926763908576;3216,0;0,07421919488873073
64569;AC_OHL;-1,33034734545966;46,7764332963868;-1,43274282810506;46,7926763908576;1608,0;0,15929452092998045
64583;AC_OHL;23,8908597321818;53,6457750753277;24,4544197823662;53,2283774857789;525,0;0,017818415381383877
64609;AC_OHL;14,3568661157729;40,8391960778851;14,3483455999297;40,8506027307994;525,0;0,8478542916772143
64616;AC_OHL;11,4127419526178;45,4856403986832;11,4390622733;45,5130358257747;1228,2;0,7631296858492989
64619;AC_OHL;33,5324672561793;48,2607700176944;31,9800478820993;48,509079634284;1260,0;0,018770251127418
64620;AC_OHL;31,2256957904209;47,819210553369;31,9800478820993;48,509079634284;1260,0;0,016827098081992124
64621;AC_OHL;9,79423071253104;45,1542553097923;9,51496283796084;45,14072217387;1806,0;0,1579982559327627
64622;AC_OHL;9,49246406143465;45,0868143760088;9,51496283796084;45,14072217387;1806,0;0,5673018776741646
64623;AC_OHL;9,49246406143465;45,0868143760088;9,51496283796084;45,14072217387;1806,0;0,5690982714333257
64624;AC_OHL;9,70176819102121;45,0926728719084;9,51496283796084;45,14072217387;1806,0;0,21034310016967794
64625;AC_OHL;11,7276621613767;45,6673597730245;11,6340204206217;45,4320292837736;525,0;0,039603518402077
64626;AC_OHL;10,0481140546826;49,1000980052388;10,0490607451014;49,0123894240729;621,0;0,127756621005005
64642;AC_OHL;23,8811053080661;49,2487211035276;23,3088904566693;48,9075705484185;525,0;0,018364477744222795
64643;AC_OHL;22,624010387174;48,4166561891098;23,3088904566693;48,9075705484185;481,25;0,013016927704747758
64646;AC_OHL;27,7158013211684;46,6233873748593;27,480656943377;47,1779503679714;525,0;0,016024736616777325
64648;AC_OHL;26,2443124296444;47,6191112900297;27,480656943377;47,1779503679714;437,5;0,00964973142202551
64652;AC_OHL;37,1091613028616;55,9051432101541;37,3247671755531;55,861778884554;525,0;0,07725402128128074
64654;AC_OHL;37,331711199749;55,8618526942095;37,3247671755531;55,861778884554;525,0;5,076363674292362
64655;AC_OHL;37,331711199749;55,8618526942095;37,3247671755531;55,861778884554;525,0;5,342568592190777
64656;AC_OHL;37,331711199749;55,8618526942095;37,3247671755531;55,861778884554;3600,0;15,292955672673749
64684;AC_OHL;14,9831526802162;40,6447169777862;14,4355389399217;40,9994385992927;1806,0;0,055709381538052334
64690;AC_OHL;9,93844355932745;46,1575984903012;10,122702834782;46,1411669854689;525,0;0,0750953163298227
64699;AC_OHL;35,8365082649533;56,0297163160213;35,3615650168546;55,5377762393102;525,0;0,01695064883385241
64705;AC_OHL;28,37073815961;57,828569917596;28,1659820878861;57,7618328661069;1512,0;0,11152245936980475
64712;AC_OHL;7,95807590214133;47,5954779760956;7,93694055241665;47,6491134719083;1806,0;0,562902372274706
64717;AC_OHL;-3,84176928004634;42,9969602010877;-3,03030895434796;43,2188965754646;3600,0;0,056488501068837814
64718;AC_OHL;-2,88062736925015;43,3496998552831;-3,03030895434796;43,2188965754646;525,0;0,034072806887541586
64740;AC_OHL;43,6960981860817;56,3895629325435;43,5373818560207;56,2664122907782;525,0;0,04224902227404035
64758;AC_OHL;19,4893849932186;49,086162061366;19,9092936728497;49,0089432097798;3600,0;0,11026134559172104
64760;AC_OHL;37,9594367429164;56,3358500245565;38,1402699090182;56,4225102687039;525,0;0,058058430299888414
64763;AC_OHL;40,7619524457453;57,7925983008641;41,5634731088522;58,3673897009179;3300,0;0,0690796077293387
64766;AC_OHL;37,9053410561818;51,0577078511483;37,966382377673;51,2671716592346;3600,0;0,1970420832827035
64767;AC_OHL;39,207712994435;51,2706763847467;37,966382377673;51,2671716592346;481,25;0,012776764968646551
64768;AC_OHL;39,207712994435;51,2706763847467;37,966382377673;51,2671716592346;3300,0;0,06995914818949521
64777;AC_OHL;9,37602375435108;45,5268257825497;9,25388934557973;45,5424539012364;525,0;0,11473956320450576
64785;AC_OHL;32,1507918475155;54,6625722167389;32,790288751217;53,9707401204147;1386,0;0,02677375979853068
64786;AC_OHL;-7,31301144299872;41,6209131654926;-7,47711559688929;41,7147916255646;570,0;0,06722442370871437
64795;AC_OHL;-2,12120227209305;41,8731274827703;-2,24679633247936;41,9630976222387;525,0;0,07513188494852034
64804;AC_OHL;37,8445706136356;55,7877639712981;38,0344900306864;55,7942768911737;717,0;0,11130242170866578
64806;AC_OHL;22,1032796904302;48,1874732695125;22,624010387174;48,4166561891098;525,0;0,022121130867012423
64807;AC_OHL;20,9698585908406;47,9429256971532;22,624010387174;48,4166561891098;3000,0;0,02861176366773143
64808;AC_OHL;23,3258617376053;48,1562847931238;22,624010387174;48,4166561891098;525,0;0,01405854790801156
64816;AC_OHL;-2,03108928046947;52,5416002581512;-2,04927310293641;52,5778546632437;1512,0;0,38232506598798244
64824;AC_OHL;36,5270110078199;49,5842010736009;36,2465309010136;49,3663692493583;1512,0;0,06550883203840868
64825;AC_OHL;36,4785058848416;49,5686592736097;36,2465309010136;49,3663692493583;1512,0;0,071855393504195
64830;AC_OHL;37,5026832548228;55,6071830606197;37,4984154971063;55,6040490851313;525,0;5,32979063397359
64865;AC_OHL;3,7754398364663;51,1320905448623;3,78173160155618;51,128626159662;525,0;1,5262155053942903
64866;AC_OHL;4,13500258844532;51,1415582034448;3,78173160155618;51,128626159662;1806,0;0,1488165038520444
64868;AC_OHL;4,24693390517617;51,1540799441445;4,18624946812861;51,1388046135853;525,0;0,10492923332519631
64869;AC_OHL;4,13500258844532;51,1415582034448;4,18624946812861;51,1388046135853;1806,0;1,0509183143072593
64871;AC_OHL;4,24693390517617;51,1540799441445;4,18624946812861;51,1388046135853;525,0;0,1084677064141336
64872;AC_OHL;4,13500258844532;51,1415582034448;4,18624946812861;51,1388046135853;525,0;0,15294274193859844
64904;AC_OHL;7,31928346308373;49,3048184244769;7,46131798347218;49,4101890254296;525,0;0,05739958011202603
64905;AC_OHL;7,72920586289688;49,4826135311802;7,46131798347218;49,4101890254296;96,0;0,009458609116679052
64915;AC_OHL;41,5634731088522;58,3673897009179;44,6886252981015;58,3151449063856;2400,0;0,03268117503161882
64922;AC_OHL;35,5111069912806;37,1063538531248;35,4442723693548;37,3997617235758;1806,0;0,10312509334676284
64927;AC_OHL;23,3275668811574;47,2363533736638;23,269548383435;47,2495560084669;525,0;0,22880631091754913
64955;AC_OHL;26,0511571308221;45,6823734479966;25,7162533321797;45,6248766865093;96,0;0,005765657031711402
64956;AC_OHL;5,49636147586596;50,6027193897952;5,52164653616452;50,6147741731168;525,0;0,470612829495936
64958;AC_OHL;25,2972743580872;42,6487912776843;25,3749229345594;42,6101498061084;525,0;0,12390466900085272
64990;AC_OHL;10,1854786787123;60,1750259741804;10,203717614202;60,168807524373;3600,0;4,150627545253724
64991;AC_OHL;36,6751752178037;55,9548314754716;36,8243784263177;55,9216636765834;525,0;0,09774635493497884
64992;AC_OHL;-3,0302421219877;43,2210378608463;-2,8949761635408;43,2207975586942;525,0;0,09171137060584433
64993;AC_OHL;-2,91302194870976;43,2229736004779;-2,8949761635408;43,2207975586942;525,0;0,8466048984600923
65005;AC_OHL;23,7735979669062;46,8368554067665;23,6390048582231;46,7952015048137;3600,0;0,34830510750688315
65006;AC_OHL;39,2104851417383;53,0087899057425;39,2183764985018;52,6531730975769;525,0;0,02655440274800648
65007;AC_OHL;39,4245158255934;52,4852977474099;39,2183764985018;52,6531730975769;525,0;0,03982192914457814
65015;AC_OHL;24,8111858424967;44,866388862724;24,8957170935756;44,7624887640062;525,0;0,06957065178564503
65016;AC_OHL;24,9425939570057;44,7865757909051;24,8957170935756;44,7624887640062;525,0;0,21370475812318088
65017;AC_OHL;23,5281545157612;45,0110893730613;24,8957170935756;44,7624887640062;3000,0;0,02742987398538445
65018;AC_OHL;25,4271852044049;44,8927209929608;24,8957170935756;44,7624887640062;525,0;0,020948863134216737
65030;AC_OHL;37,0118167007712;54,4918015753174;37,2308475907437;54,8732542231258;525,0;0,02435855258659658
65031;AC_OHL;37,034246569237;54,5325596997899;37,2308475907437;54,8732542231258;525,0;0,019881666019513643
65046;AC_OHL;13,5164494490386;52,6186499651463;13,4947634286677;52,5897644694349;5610,0;3,1139613499927883
65059;AC_OHL;25,4271852044049;44,8927209929608;25,4452139711331;44,902754712949;525,0;0,6600587438963332
65060;AC_OHL;25,4271852044049;44,8927209929608;25,4452139711331;44,902754712949;525,0;0,6520731561244739
65065;AC_OHL;23,7984550699533;49,8762435714109;23,5287086744039;49,9156082810068;1512,0;0,11802548242387052
65074;AC_OHL;36,6278731718562;55,4719415345743;37,2914218880423;55,2007403208904;525,0;0,016471105674666482
65075;AC_OHL;37,4660631952152;55,2362338995604;37,2914218880423;55,2007403208904;525,0;0,060084096480761455
65116;AC_OHL;40,2108838147545;56,1025072307263;40,6105969137957;55,6359078967623;525,0;0,01520583817760602
65133;AC_OHL;7,2693317714241;52,6552653590418;7,27715397426964;52,7532426203196;5610,0;0,9307163840600018
65151;AC_OHL;9,57166954687851;59,2914101877785;9,5437700351399;59,2725457136094;8712,0;4,3576976241261764
65154;AC_OHL;7,24991820854413;59,3464095137052;9,5437700351399;59,2725457136094;3000,0;0,031731329665671965
65161;AC_OHL;8,72778470554912;58,5873609242938;9,59569013622745;59,0410391558491;3778,2;0,06779969703264192
65162;AC_OHL;9,5437700351399;59,2725457136094;9,47628127612826;59,1294933949596;3600,0;0,2013992325725217
65163;AC_OHL;9,59569013622745;59,0410391558491;9,47628127612826;59,1294933949596;3600,0;0,30434416598373076
65175;AC_OHL;6,13403151588869;49,3001653652881;6,16488198320921;49,2900045310656;1512,0;0,5120608730147712
65176;AC_OHL;6,13403151588869;49,3001653652881;6,16488198320921;49,2900045310656;1512,0;0,4970776476549468
65186;AC_OHL;24,1937452656526;50,7055439864031;24,7164216073251;51,1915668899134;1512,0;0,03260499705650899
65193;AC_OHL;24,3197516060512;49,0478090079809;24,3466269706586;49,0953592793253;525,0;0,16928880659083534
65194;AC_OHL;25,8005816472744;48,4381516130009;24,758474251238;48,897585578162;1386,0;0,02553731736004781
65195;AC_OHL;24,758474251238;48,897585578162;24,5756041785267;48,7946936990914;1512,0;0,09420521932861432
65197;AC_OHL;16,7864125741484;63,5425625067487;15,1655495920846;60,5496116395152;1644,0000000000002;0,011704325882448212
65198;AC_OHL;15,1598043483802;60,9506659040592;15,1655495920846;60,5496116395152;3600,0;0,0911282479927984
65199;AC_OHL;15,1793877319125;60,5294643898543;15,1655495920846;60,5496116395152;3600,0;1,955521702566178
65200;AC_OHL;15,1793877319125;60,5294643898543;15,1655495920846;60,5496116395152;3600,0;1,9536586241892782
65201;AC_OHL;15,1793877319125;60,5294643898543;15,1655495920846;60,5496116395152;178,2;0,19190293983518905
65205;AC_OHL;8,62890050210364;49,3334069063888;8,62320969485988;49,356582256425;4662,0;3,7189149637944445
65206;AC_OHL;8,66378320316657;49,3600874127032;8,62320969485988;49,356582256425;525,0;0,39594841131584746
65208;AC_OHL;6,16488198320921;49,2900045310656;6,17925700525501;49,2845808803318;1512,0;1,0863446769134064
65213;AC_OHL;-8,82801316280707;53,3041160691929;-9,25346572477837;52,6394702040161;481,25;0,012870247316295361
65214;AC_OHL;-8,26887755681374;53,1342999391789;-9,42260627743058;52,6105659441805;3000,0;0,03989074379108678
65218;AC_OHL;25,6339209854855;49,4900742220593;26,9318165770026;49,4085914241761;1386,0;0,0255723976717773
65219;AC_OHL;26,6449735029238;50,2962827672493;26,9318165770026;49,4085914241761;1260,0;0,02081226671758839
65238;AC_OHL;6,01152681518316;49,2130278259513;6,14427136003088;49,2653145745097;1512,0;0,0860144367672886
65252;AC_OHL;8,04358108017958;50,7851108739646;8,09735246731316;50,8220282004457;1338,0;0,42452570175461385
65258;AC_OHL;-9,25346572477837;52,6394702040161;-9,33364419621981;52,5984216968883;525,0;0,1495687375924823
65262;AC_OHL;6,27694180505095;49,1977400931517;6,22941109666064;49,2320147192927;1512,0;0,2291654699378467
65263;AC_OHL;6,27694180505095;49,1977400931517;6,22941109666064;49,2320147192927;1512,0;0,23372370390944786
65272;AC_OHL;10,1109351289632;46,6957450744118;10,1434867594928;46,6801121685113;525,0;0,35061327255906666
65279;AC_OHL;24,4796356739888;46,4952658947932;24,7182350503347;46,7633919078144;96,0;0,005510577553160119
65293;AC_OHL;26,5090316077722;46,8750716959144;26,1768075015182;46,92147970546;525,0;0,03463666136388776
65321;AC_OHL;22,2255133702707;45,4630819117512;21,9213573114027;45,3453601375024;525,0;0,036733278245414114
65322;AC_OHL;21,2815488748461;45,7422799219141;21,9213573114027;45,3453601375024;525,0;0,015372896280501884
65324;AC_OHL;22,5373945722348;44,6725195897665;21,9213573114027;45,3453601375024;437,5;0,009584827082453024
65328;AC_OHL;23,8620868899844;46,5488893038552;23,8732435408444;46,5341095127649;525,0;0,5620875566379974
65340;AC_OHL;33,7926180761909;45,9696251868605;33,8071817363096;45,9710136027724;525,0;1,094604540513512
65341;AC_OHL;6,13403151588869;49,3001653652881;6,0726447082776;49,3242415864341;45,0;0,008234366573055242
65342;AC_OHL;6,13403151588869;49,3001653652881;6,0726447082776;49,3242415864341;45,0;0,012601699104160997
65346;AC_OHL;6,41820086156077;45,6619418841104;6,3192070741819;45,5267723232683;525,0;0,027584655939007448
65347;AC_OHL;6,42515596238443;45,5977627111252;6,3192070741819;45,5267723232683;3600,0;0,330957595125476
65348;AC_OHL;6,02801346336941;45,4707795266103;6,3192070741819;45,5267723232683;3600,0;0,16802526454241792
65368;AC_OHL;24,7652955502612;46,4112599636396;24,7719416614066;46,4204901563416;525,0;1,0245905784659037
65377;AC_OHL;-1,23262611977215;50,8847491583179;-1,03987491424455;50,9170399455599;3600,0;0,28019136135726164
65378;AC_OHL;-1,39088950696249;50,9707733205441;-1,03987491424455;50,9170399455599;3600,0;0,14675771174433588
65416;AC_OHL;17,2410573954581;59,7346369952743;17,1323239956529;59,2665755606418;3600,0;0,07549587627899003
65423;AC_OHL;26,0729072941333;64,8439287820642;27,2124700136961;64,1053648992119;3000,0;0,0399338068063347
65451;AC_OHL;17,6244545710019;59,6092609746833;17,2497585470868;59,7300606144557;525,0;0,04427658294888013
65452;AC_OHL;17,6244545710019;59,6092609746833;17,2497585470868;59,7300606144557;1146,0;0,0848857706208172
65453;AC_OHL;17,2410573954581;59,7346369952743;17,2433551218135;59,7348137365819;3600,0;1045,4217562675979
65454;AC_OHL;17,4323028803978;59,6580088696907;17,2433551218135;59,7348137365819;3600,0;0,29401362652633156
65471;AC_OHL;7,65607269747953;46,6808792602574;7,85864130300014;46,6703097034688;525,0;0,06480116806339482
65472;AC_OHL;8,23473728607213;46,7020324051974;7,85864130300014;46,6703097034688;525,0;0,0343299543580758
65475;AC_OHL;2,10285070774097;41,3779236580766;2,10542139023292;41,377007914169;1406,4;69,1850512995941
65481;AC_OHL;-1,16072427073806;54,524564405074;-1,22952507260544;54,5040995355916;3600,0;0,7497838421826066
65482;AC_OHL;30,7495604977808;50,1317939519745;28,6994907979419;50,2909878700216;1008,0;0,014332167536342498
65483;AC_OHL;27,0580059056309;50,1463009870843;28,6994907979419;50,2909878700216;1260,0;0,019287552538456938
65489;AC_OHL;-21,7447012075546;64,3890211755874;-21,7824343967111;64,3617117591558;525,0;0,2827158550290891
65490;AC_OHL;-21,7447012075546;64,3890211755874;-21,7824343967111;64,3617117591558;525,0;0,2941896944929174
65509;AC_OHL;34,8923550792482;48,4023080622287;35,5096240141964;47,9994899661297;1386,0;0,0290858256968273
65510;AC_OHL;38,0902014136316;48,5587368348657;35,5096240141964;47,9994899661297;4788,0;0,07315167705117981
65516;AC_OHL;14,7166502771269;41,1147487679958;15,2564721552637;41,3424880266708;1806,0;0,06894274752513607
65517;AC_OHL;15,4846545534518;41,4673247813627;15,2564721552637;41,3424880266708;1806,0;0,15427223479823254
65523;AC_OHL;12,9321272206153;55,7483778641047;13,0159472943578;55,7394120426381;3600,0;0,7166451001216142
65524;AC_OHL;13,0892906717167;55,6219977705231;13,0159472943578;55,7394120426381;3600,0;0,2133890835579335
65528;AC_OHL;13,4447647876811;48,4344366625363;13,4428542096901;48,4345464156274;525,0;47,219531562483326
65529;AC_OHL;13,4446206979096;48,4351015086884;13,4428542096901;48,4345464156274;525,0;49,36546034822773
65553;AC_OHL;9,00069091736595;40,2444954893908;8,85775396444316;40,0106629778756;525,0;0,02898798075106092
65554;AC_OHL;8,85775396444316;40,0106629778756;8,86590004691374;39,8868512741636;525,0;0,0777954355374282
65555;AC_OHL;8,91691542269151;39,3889287429898;8,86590004691374;39,8868512741636;525,0;0,01985588105890468
65561;AC_OHL;9,00069091736595;40,2444954893908;9,05057478734825;40,1420007799864;525,0;0,08254379282369871
65564;AC_OHL;9,00069091736595;40,2444954893908;9,05057478734825;40,1420007799864;525,0;0,08174666290011674
65594;AC_OHL;22,0995075155558;56,1630073671561;22,2743252376248;56,0200885125486;3216,0;0,22181342967871054
65647;AC_OHL;9,41870736534928;46,7651337013559;9,44823197905478;46,7084250493539;45,0;0,01052899138096078
65657;AC_OHL;23,9440038304146;45,3870501300826;24,1167844540861;45,3527255248514;525,0;0,07152546065948148
65678;AC_OHL;-1,27817140294362;53,7220759708288;-1,27201272233863;53,7194928476935;1512,0;7,556307425273887
65682;AC_OHL;34,524859675398;49,5400716735552;33,7695210955653;50,6903713876309;1008,0;0,014298964948269443
65683;AC_OHL;34,806497504716;50,9671496135781;33,7695210955653;50,6903713876309;1386,0;0,026656751084208133
65684;AC_OHL;33,6471868984744;49,965587810483;33,7695210955653;50,6903713876309;1386,0;0,027719152373033632
65686;AC_OHL;30,2151584084453;49,7956278498487;28,9000022574289;49,6907777067096;1008,0;0,015552804229073404
65687;AC_OHL;28,7223732841102;49,1648988927242;28,9000022574289;49,6907777067096;1386,0;0,030372076759908436
65692;AC_OHL;9,70176819102121;45,0926728719084;9,79423071253104;45,1542553097923;1806,0;0,35941616901926504
65759;AC_OHL;26,9318165770026;49,4085914241761;27,7437863241604;49,0831648874345;1260,0;0,02442153006837076
65760;AC_OHL;27,4740689317845;48,5142299986551;27,7437863241604;49,0831648874345;1386,0;0,029173043131593867
65771;AC_OHL;9,43391573129925;46,5303136584357;9,42139835772276;46,5901391860969;525,0;0,14645632141850162
65777;AC_OHL;7,65607269747953;46,6808792602574;7,55801412763577;46,2869859484929;525,0;0,022755448161519674
65786;AC_OHL;-0,524174629929976;44,8209556842331;-0,54841087008719;44,7605391821146;45,0;0,008659633569634104
65787;AC_OHL;-0,666051089869197;44,7882909985542;-0,54841087008719;44,7605391821146;1512,0;0,08276212619109324
65815;AC_OHL;24,5259618309537;65,8883007028504;24,8797366862026;66,1423675474862;3600,0;0,12045288201765132
65821;AC_OHL;27,3021602806653;45,7347353660671;27,9759015269204;45,4099726862866;525,0;0,01593971329648793
65824;AC_OHL;6,67236082079746;59,4847923976642;6,65418079335596;59,5287447470963;3608,1;0,8830648344677625
65825;AC_OHL;7,72513602607446;59,7739679363225;6,65418079335596;59,5287447470963;1512,0;0,029439447672166996
65838;AC_OHL;2,68926783157466;44,7792593956121;1,64660344564421;46,3032655925849;2100,0;0,01951095160784403
65851;AC_OHL;7,51314306272893;48,3556271115653;7,51904491246384;48,3568573848602;3600,0;17,00873562650404
65890;AC_OHL;36,4785058848416;49,5686592736097;34,524859675398;49,5400716735552;1260,0;0,01670324068999175
65908;AC_OHL;26,6449735029238;50,2962827672493;21,8710468739922;50,1914848711349;3420,0;0,04053665640327252
65909;AC_OHL;21,4010398630385;50,4292904935825;21,8710468739922;50,1914848711349;3600,0;0,08817389276996729
65910;AC_OHL;21,1415388556755;50,1046361071113;21,8710468739922;50,1914848711349;3600,0;0,07142598209058744
65947;AC_OHL;24,4526447309664;53,2044126003408;23,1407222488576;53,1488993889265;481,25;0,011929357453040761
65952;AC_OHL;-4,01530070623543;37,1814148851014;-4,72339283661227;36,9010251636195;525,0;0,015561655496979217
65953;AC_OHL;27,1189880450155;40,3766220604475;27,0513148519355;40,3966932535657;1806,0;0,6178020403332123
65973;AC_OHL;8,41752187474076;49,6388446993667;8,48817733322342;49,599665188629;96,0;0,030742198479629276
65977;AC_OHL;18,2350655622451;52,3051822526976;18,2703294533598;52,2866712881812;525,0;0,28259495883851926
65978;AC_OHL;24,5259618309537;65,8883007028504;24,163152704275;65,7718486088025;3600,0;0,19150174819160018
66024;AC_OHL;0,471376544752767;41,188452651086;0,443919587258966;41,1370095919813;525,0;0,18468949398316795
66129;AC_OHL;24,5506949242459;60,2048282062132;23,9958804227962;60,1796508203325;96,0;0,006771958199950346
66139;AC_OHL;-5,98777753371897;41,5277979797377;-5,93093713175838;41,6697397334756;525,0;0,04948219424887438
66140;AC_OHL;-5,93093713175838;41,6697397334756;-6,06137453752798;41,7773512478155;525,0;0,0689043876304105
66146;AC_OHL;37,4033916350631;47,3866508657871;38,0902014136316;48,5587368348657;4788,0;0,0784768287128417
66175;AC_OHL;24,3062360124717;55,7625354238164;24,2903799350334;55,0866384621104;1386,0;0,030773483033330738
66178;AC_OHL;17,4853026128327;67,7291802878876;18,3550153226001;67,4929920844753;3600,0;0,08480556872798754
66186;AC_OHL;-3,48815118651652;42,6673340905774;-3,55055386808745;42,6817853640634;525,0;0,194730498943059
66223;AC_OHL;40,3936061268272;56,167017454233;40,3898543328672;56,1705022490923;525,0;5,098999510218095
66224;AC_OHL;40,3936061268272;56,167017454233;40,3898543328672;56,1705022490923;96,0;0,9472097508908355
66226;AC_OHL;40,3914703393111;56,1603836905633;40,3898543328672;56,1705022490923;96,0;0,25674250994388254
66227;AC_OHL;40,3914703393111;56,1603836905633;40,3898543328672;56,1705022490923;525,0;1,3563905820604039
66229;AC_OHL;40,3914703393111;56,1603836905633;40,3898543328672;56,1705022490923;96,0;0,25988325949858726
66230;AC_OHL;40,3914703393111;56,1603836905633;40,3898543328672;56,1705022490923;96,0;0,26194506031281084
66247;AC_OHL;-1,40396619571746;54,805326950119;-1,43522222514857;54,694750968965;5112,0;0,39953311707051126
66254;AC_OHL;9,16492547535411;55,5044214633242;9,18312813162024;55,4832645809857;3600,0;1,6867176244812416
66255;AC_OHL;9,18312813162024;55,4832645809857;9,18971440466302;55,4624886451782;3600,0;1,823735016641322
66256;AC_OHL;9,18312813162024;55,4832645809857;9,18971440466302;55,4624886451782;3600,0;1,8277367019932418
66268;AC_OHL;-8,26932755383456;42,2610892693062;-8,31740171126468;42,3422557434035;525,0;0,11184047965731801
66317;AC_OHL;-1,57708470009414;49,4765615740121;-1,361308769252;49,2029235278844;3600,0;0,11392766467934337
66318;AC_OHL;-1,57708470009414;49,4765615740121;-1,361308769252;49,2029235278844;3600,0;0,11405386309710384
66319;AC_OHL;-1,18748616627805;49,1613527574253;-1,361308769252;49,2029235278844;3600,0;0,29790317187760623
66320;AC_OHL;-1,260476912987;48,5637989513816;-1,361308769252;49,2029235278844;3300,0;0,049808795960641916
66322;AC_OHL;-4,07479591678533;55,879129991562;-3,94580183507174;55,8243946425997;1512,0;0,11249861705096464
66324;AC_OHL;41,9826544902089;44,6749089719724;42,020933564413;44,7246552323261;1512,0;0,39620786230994404
